"","long","lat"
"29146",183.292183509659,-10.1498771113714
"29147",183.836167095916,-11.0665166725175
"29148",184.379672568930,-11.984781818686
"29149",184.923205362702,-12.9047425593159
"29150",185.466970382905,-13.8264330453532
"29151",186.011555025808,-14.7499318239732
"29152",186.557123215952,-15.6753148810305
"29153",187.105122953440,-16.6026667401161
"29154",187.654953181626,-17.5319720333043
"29155",188.207255938292,-18.4632751568247
"29156",188.762236129112,-19.3965778182246
"29157",189.320453829599,-20.3319158759972
"29158",189.882236888833,-21.2692637169331
"29159",190.448159042703,-22.2086008504647
"29160",191.018616442183,-23.1499119086665
"29161",191.594251125053,-24.0931764009709
"29162",192.175390940394,-25.0383533462429
"29163",192.76233641653,-25.9854171312731
"29164",193.355879855404,-26.9340603975489
"29165",193.956376426853,-27.8840594563749
"29166",194.564440847903,-28.8351632982992
"29167",195.180305344985,-29.7869262534783
"29168",195.804434370962,-30.7386994539413
"29169",196.656459488786,-31.6587771615608
"29170",197.535791702912,-32.5675611513876
"29171",198.443865353065,-33.4627325741987
"29172",199.381144892109,-34.3442845998047
"29173",200.348477263502,-35.2111824545465
"29174",201.346750391834,-36.0626372515749
"29175",202.376770239429,-36.8977678964869
"29176",203.439397410121,-37.7157411062039
"29177",204.535874998340,-38.5154367297019
"29178",205.666544513544,-39.2961956537261
"29179",206.832293880325,-40.0567269725232
"29180",208.033409966628,-40.7965594030407
"29181",209.270521149858,-41.5146410961462
"29182",210.543750373418,-42.2101285234773
"29183",211.853466467525,-42.8818912887264
"29184",213.199314262341,-43.529085863531
"29185",214.582318286241,-44.1499637194635
"29186",216.000006010748,-44.7445043659564
"29187",183.192121238318,71.3936041486905
"29188",186.229520022601,70.9120484914479
"29189",189.105644380202,70.3803455853191
"29190",191.818718461936,69.8028872419403
"29191",194.370764003798,69.1838057257596
"29192",196.765783496641,68.5270147351711
"29193",199.009801167314,67.8361411006243
"29194",201.110138978606,67.11455210538
"29195",203.075484931143,66.3655808817531
"29196",204.91368008209,65.5917272789798
"29197",206.633630998126,64.7955662783773
"29198",208.243096774148,63.9791605970748
"29199",209.750451222078,63.1446958956069
"29200",211.162838719788,62.2937157967258
"29201",212.487499267799,61.4278595458324
"29202",213.730921545821,60.5483702373558
"29203",214.900181629835,59.6573993808843
"29204",216.000006010748,58.7549947877422
"29205",217.035776877623,57.8421741561158
"29206",218.012166079855,56.919630750206
"29207",218.9338044857,55.9882627398884
"29208",219.804503340715,55.0484901817972
"29209",220.628251475375,54.1009585288089
"29210",221.408163455942,53.1460502715169
"29211",222.147613395866,52.1842674288253
"29212",222.849183106653,51.2158763781117
"29213",223.515700286620,50.241174232605
"29214",224.149309615165,49.2604581055342
"29215",224.752524601904,48.2738953365338
"29216",225.326998152615,47.2817044916573
"29217",225.876063399614,46.2838377595805
"29218",226.399979890089,45.2806503101403
"29219",226.900660077008,44.2722138603230
"29220",227.379210451016,43.2587059950469
"29221",227.837188295243,42.2401881860146
"29222",228.275659119201,41.2167799615365
"29223",228.695893338076,40.1885871895449
"29224",229.098888159485,39.1556850021206
"29225",229.485777394831,38.1181075502093
"29226",229.857257723410,37.0759572866488
"29227",230.213957522624,36.0293298340873
"29228",230.556969622742,34.9784744944296
"29229",230.886895080411,33.9236542299587
"29230",231.204471556060,32.8650671161605
"29231",231.510108861039,31.8032049266553
"29232",231.804435372753,30.7386994539413
"29233",232.303749521838,29.6471703377761
"29234",232.803664727570,28.5564079103453
"29235",233.305628990052,27.4679489642121
"29236",233.809259818692,26.3813717351952
"29237",234.31496702484,25.2971236006853
"29238",234.823078457576,24.2153155512563
"29239",235.333867324466,23.1362105491914
"29240",235.847688795348,22.0599127548754
"29241",236.365253209894,20.9866629324765
"29242",236.88645128508,19.9165037706770
"29243",237.411856756794,18.8498450808272
"29244",237.94127837974,17.7864904949883
"29245",238.475071323755,16.7266329660045
"29246",239.013290230352,15.6703664089769
"29247",239.556208307098,14.6179298805263
"29248",240.103716270966,13.5695001117975
"29249",240.657043556007,12.5255022820665
"29250",241.21446895455,11.4860533583227
"29251",241.870167114871,10.601601917414
"29252",242.518106180295,9.71415970742247
"29253",243.158258830066,8.82436791235646
"29254",243.790707026452,7.93264915017086
"29255",244.415751297778,7.03922326757958
"29256",245.033528247828,6.14430114667325
"29257",245.644256442654,5.24799591245998
"29258",246.248236410579,4.35044544938366
"29259",246.846123849766,3.45193278340802
"29260",247.437946080969,2.55231405367365
"29261",248.024249519323,1.65166770063432
"29262",248.605170768611,0.749936894981682
"29263",249.181283564723,-0.15267540528028
"29264",249.752724511443,-1.05636228639776
"29265",250.319930740877,-1.96102628477294
"29266",250.883148139837,-2.86679837461925
"29267",251.443223651778,-3.77276982061196
"29268",252.000020672917,-4.67995768060717
"29269",252.553894373092,-5.58829898879847
"29270",253.105227242895,-6.49796236548098
"29271",253.654374452164,-7.40880779177674
"29272",254.201663849979,-8.32107005543844
"29273",254.747532568447,-9.23471287108613
"29274",255.29219917362,-10.1498771113714
"29275",255.836182759877,-11.0665166725175
"29276",256.379674572513,-11.984781818686
"29277",256.923193705906,-12.9047425593159
"29278",257.466958726109,-13.8264330453532
"29279",258.011543369012,-14.7499318239732
"29280",258.557138879913,-15.6753148810305
"29281",259.105111296645,-16.6026667401161
"29282",259.654941524831,-17.5319720333043
"29283",260.207257941875,-18.4632751568247
"29284",260.762251793073,-19.3965778182246
"29285",261.32046949356,-20.3319158759972
"29286",261.882238892415,-21.2692637169331
"29287",262.448161046286,-22.2086008504647
"29288",263.018618445765,-23.1499119086665
"29289",263.594266789014,-24.0931764009709
"29290",264.175379283599,-25.0383533462429
"29291",264.762338420113,-25.9854171312731
"29292",265.355881858987,-26.9340603975489
"29293",265.956364770058,-27.8840594563749
"29294",266.564442851486,-28.8351632982992
"29295",267.180307348567,-29.7869262534783
"29296",267.804450034923,-30.7386994539413
"29297",268.656475152747,-31.6587771615608
"29298",269.535793706495,-32.5675611513876
"29299",270.443881017026,-33.4627325741987
"29300",271.381146895692,-34.3442845998047
"29301",272.348492927463,-35.2111824545465
"29302",273.346766055795,-36.0626372515749
"29303",274.376785903389,-36.8977678964869
"29304",275.439399413703,-37.7157411062039
"29305",276.535890662301,-38.5154367297019
"29306",277.666560177504,-39.2961956537261
"29307",278.832309544286,-40.0567269725232
"29308",280.033411970211,-40.7965594030407
"29309",281.27052315344,-41.5146410961462
"29310",282.543752377000,-42.2101285234773
"29311",283.853482131485,-42.8818912887264
"29312",285.199329926301,-43.529085863531
"29313",286.582333950202,-44.1499637194635
"29314",288.00000801433,-44.7445043659564
"29315",255.192123241901,71.3936041486905
"29316",258.229508365806,70.9120484914479
"29317",261.105646383785,70.3803455853191
"29318",263.818706805140,69.8028872419403
"29319",266.370766007381,69.1838057257596
"29320",268.765785500224,68.5270147351711
"29321",271.009803170897,67.8361411006243
"29322",273.110140982189,67.11455210538
"29323",275.075486934725,66.3655808817531
"29324",276.913682085672,65.5917272789798
"29325",278.633633001708,64.7955662783773
"29326",280.24309877773,63.9791605970748
"29327",281.750466886039,63.1446958956069
"29328",283.162840723370,62.2937157967258
"29329",284.487514931759,61.4278595458324
"29330",285.730937209782,60.5483702373558
"29331",286.900183633418,59.6573993808843
"29332",288.00000801433,58.7549947877422
"29333",289.035792541584,57.8421741561158
"29334",290.012181743816,56.919630750206
"29335",290.933820149661,55.9882627398884
"29336",291.804505344297,55.0484901817972
"29337",292.628253478958,54.1009585288089
"29338",293.408151799146,53.1460502715169
"29339",294.147615399449,52.1842674288253
"29340",294.849185110236,51.2158763781117
"29341",295.515702290202,50.241174232605
"29342",296.149325279126,49.2604581055342
"29343",296.752540265865,48.2738953365338
"29344",297.327013816576,47.2817044916573
"29345",297.876079063575,46.2838377595805
"29346",298.399981893672,45.2806503101403
"29347",298.900662080590,44.2722138603230
"29348",299.379212454598,43.2587059950469
"29349",299.837190298826,42.2401881860146
"29350",300.275661122784,41.2167799615365
"29351",300.695909002037,40.1885871895449
"29352",301.098890163067,39.1556850021206
"29353",301.485779398413,38.1181075502093
"29354",301.857259726992,37.0759572866488
"29355",302.213959526207,36.0293298340873
"29356",302.556971626325,34.9784744944296
"29357",302.886897083993,33.9236542299587
"29358",303.204473559642,32.8650671161605
"29359",303.510110864622,31.8032049266553
"29360",303.804437376336,30.7386994539413
"29361",304.303751525421,29.6471703377761
"29362",304.803666731152,28.5564079103453
"29363",305.305630993635,27.4679489642121
"29364",305.809261822275,26.3813717351952
"29365",306.314969028423,25.2971236006853
"29366",306.823080461158,24.2153155512563
"29367",307.333869328048,23.1362105491914
"29368",307.84769079893,22.0599127548754
"29369",308.365282534234,20.9866629324765
"29370",308.886453288662,19.9165037706770
"29371",309.411858760376,18.8498450808272
"29372",309.941280383322,17.7864904949883
"29373",310.475100648094,16.7266329660045
"29374",311.013292233934,15.6703664089769
"29375",311.55621031068,14.6179298805263
"29376",312.103718274548,13.5695001117975
"29377",312.657045559590,12.5255022820665
"29378",313.214498278889,11.4860533583227
"29379",313.870169118454,10.601601917414
"29380",314.518135504635,9.71415970742247
"29381",315.158260833648,8.82436791235646
"29382",315.790709030035,7.93264915017086
"29383",316.415753301361,7.03922326757958
"29384",317.03353025141,6.14430114667325
"29385",317.644258446236,5.24799591245998
"29386",318.248238414162,4.35044544938366
"29387",318.846125853348,3.45193278340802
"29388",319.437948084551,2.55231405367365
"29389",320.024251522905,1.65166770063432
"29390",320.60520009295,0.749936894981682
"29391",321.181285568305,-0.15267540528028
"29392",321.752726515025,-1.05636228639776
"29393",322.31993274446,-1.96102628477294
"29394",322.883150143419,-2.86679837461925
"29395",323.44322565536,-3.77276982061196
"29396",324.0000226765,-4.67995768060717
"29397",324.553923697431,-5.58829898879847
"29398",325.105229246478,-6.49796236548098
"29399",325.654403776504,-7.40880779177674
"29400",326.201665853562,-8.32107005543844
"29401",326.747507251272,-9.23471287108613
"29402",327.292201177203,-10.1498771113714
"29403",327.836184763459,-11.0665166725175
"29404",328.379676576095,-11.984781818686
"29405",328.923195709488,-12.9047425593159
"29406",329.466960729691,-13.8264330453532
"29407",330.011572693351,-14.7499318239732
"29408",330.557113562739,-15.6753148810305
"29409",331.105113300227,-16.6026667401161
"29410",331.65497084917,-17.5319720333043
"29411",332.207259945457,-18.4632751568247
"29412",332.762253796656,-19.3965778182246
"29413",333.320471497142,-20.3319158759972
"29414",333.882240895998,-21.2692637169331
"29415",334.448163049868,-22.2086008504647
"29416",335.018620449348,-23.1499119086665
"29417",335.594241471840,-24.0931764009709
"29418",336.175408607938,-25.0383533462429
"29419",336.762340423695,-25.9854171312731
"29420",337.355883862569,-26.9340603975489
"29421",337.95636677364,-27.8840594563749
"29422",338.564444855068,-28.8351632982992
"29423",339.18030935215,-29.7869262534783
"29424",339.804452038506,-30.7386994539413
"29425",340.65647715633,-31.6587771615608
"29426",341.535795710077,-32.5675611513876
"29427",342.443883020609,-33.4627325741987
"29428",343.381148899274,-34.3442845998047
"29429",344.348494931045,-35.2111824545465
"29430",345.346768059377,-36.0626372515749
"29431",346.376760586215,-36.8977678964869
"29432",347.439401417286,-37.7157411062039
"29433",348.535865345126,-38.5154367297019
"29434",349.666562181087,-39.2961956537261
"29435",350.832311547868,-40.0567269725232
"29436",352.033413973793,-40.7965594030407
"29437",353.270525157023,-41.5146410961462
"29438",354.543754380583,-42.2101285234773
"29439",355.853484135068,-42.8818912887264
"29440",357.199331929884,-43.529085863531
"29441",358.582335953785,-44.1499637194635
"29442",4.8082793132372e-06,-44.7445043659564
"29443",327.361650540683,72.377820747711
"29444",330.552359751076,71.8973510905464
"29445",333.564582458079,71.3645280333937
"29446",336.396761378560,70.7841941803744
"29447",339.051246097593,70.1608369657732
"29448",341.533801294839,69.498834540848
"29449",343.851585008548,68.8020254719125
"29450",346.013093994047,68.0740707403617
"29451",348.028136402984,67.3184810634291
"29452",349.906902877601,66.5379953469717
"29453",351.658655154413,65.735236383631
"29454",353.29317406431,64.912464966022
"29455",354.819229570188,64.0718735848686
"29456",356.245318427373,63.2151151459497
"29457",357.57922705152,62.3438357248553
"29458",358.828168122392,61.4593262273387
"29459",360.000010017913,60.5638679365825
"29460",1.09983238504007,59.6573993808843
"29461",2.13344181720863,58.740965579187
"29462",3.10594250736844,57.8152495504076
"29463",4.02220277957213,56.8811323889492
"29464",4.88638648789247,55.9390478118239
"29465",5.70246047813335,54.9896310266246
"29466",6.47415488735526,54.0332201277153
"29467",7.20462611672837,53.0703512849456
"29468",7.89692043062253,52.1012430643692
"29469",8.55356030327557,51.1262062395932
"29470",9.17728293299738,50.1454593766711
"29471",9.7700955416303,49.1592688529804
"29472",10.3343989406676,48.1677098006022
"29473",10.8717410217299,47.1709939554006
"29474",11.3855104124192,46.1689881286868
"29475",11.8757096740564,45.1620577355814
"29476",12.3441394152615,44.1502164364628
"29477",12.7918412398829,43.1336213256818
"29478",13.2202810772713,42.1123270447519
"29479",13.6304962624067,41.0864360465106
"29480",14.0236607340528,40.0559858969983
"29481",14.4006888837848,39.0210551433904
"29482",14.7626479286605,37.9816164649304
"29483",15.1100655007932,36.9376732767127
"29484",15.4437885436400,35.8895534278176
"29485",15.7647493780227,34.8373866918392
"29486",16.0734039190683,33.7813301631285
"29487",16.3705410536259,32.7216502190631
"29488",16.6564544798299,31.6587771615608
"29489",16.9318238015028,30.5934281604843
"29490",17.4268946955655,29.4972476854943
"29491",17.9239395142984,28.4026723049594
"29492",18.4223503708652,27.3095927358526
"29493",18.9228905389059,26.2185485631185
"29494",19.4257427259806,25.1297720131889
"29495",19.9314055358987,24.0435636143872
"29496",20.4400036196126,22.9600616780441
"29497",20.9519860620603,21.879501845686
"29498",21.4679692878144,20.8020087682652
"29499",21.9881394195296,19.7280178703414
"29500",22.5124059571996,18.6573259537866
"29501",23.0409447781954,17.5901208488032
"29502",23.5739881089488,16.5265408667217
"29503",24.1115820532368,15.4667926207646
"29504",24.6539093186195,14.4110912618908
"29505",25.2007274333816,13.3597253655926
"29506",25.7528799258854,12.3130526630278
"29507",26.4108200958017,11.4321682884132
"29508",27.0608953028887,10.5483802296276
"29509",27.7029382075118,9.66232198671666
"29510",28.3371571304406,8.77443496065544
"29511",28.9637040433842,7.88493174108186
"29512",29.5829699746726,6.99404839640912
"29513",30.1951051884675,6.1018899407957
"29514",30.8003180055385,5.20858572094901
"29515",31.3990967844115,4.31444651047629
"29516",31.9918718270039,3.41932140488556
"29517",32.5788412088019,2.52327272965299
"29518",33.1604727977635,1.62625758265287
"29519",33.7370534618339,0.728471264606771
"29520",34.3089315406607,-0.170275161925177
"29521",34.8764143927567,-1.0698901163792
"29522",35.4398196219181,-1.97050018403857
"29523",36.0000010017913,-2.87108816030484
"29524",36.5567843625524,-3.77276982061196
"29525",37.1105692702678,-4.67548945622952
"29526",37.6616767438287,-5.57941547400922
"29527",38.2105268398688,-6.48440145177075
"29528",38.7573859357658,-7.39070181406068
"29529",39.3026296919242,-8.29825636983695
"29530",39.8467020706399,-9.20723843514976
"29531",40.3898762794798,-10.1175566562189
"29532",40.9325689599831,-11.0294108160777
"29533",41.4750123385818,-11.9428401883139
"29534",42.0177323398418,-12.8579250276501
"29535",42.5609304543438,-13.7746909472958
"29536",43.1052009085454,-14.6932600368823
"29537",43.6506768911356,-15.6136707162239
"29538",44.1989600814746,-16.5360245843843
"29539",44.7493059889429,-17.4602943206069
"29540",45.302370311701,-18.3865379814996
"29541",45.8583374648562,-19.314758982157
"29542",46.4177914295828,-20.2449761055994
"29543",46.9810805455284,-21.1771432480498
"29544",47.5487375674481,-22.1112791925285
"29545",48.1211859670706,-23.0473566182787
"29546",48.6990575368942,-23.9853926007735
"29547",49.2825981637288,-24.9254554419044
"29548",49.8723064513839,-25.8672104624023
"29549",50.4688551734928,-26.8104766622539
"29550",51.0725960847978,-27.7551208527707
"29551",51.6841541476078,-28.7008168924196
"29552",52.3037308525034,-29.6471703377761
"29553",52.9318213881994,-30.5934281604843
"29554",53.8022470356475,-31.5040187353466
"29555",54.7008267228544,-32.4017856300423
"29556",55.627618506428,-33.2865171087069
"29557",56.5837630279598,-34.1569598316280
"29558",57.5699501365558,-35.0123214968616
"29559",58.5871360587,-35.8515946515052
"29560",59.6359457567013,-36.6740245596556
"29561",60.7172671551518,-37.478614013694
"29562",61.8321930843189,-38.2643658060014
"29563",62.9811333555526,-39.0301427100811
"29564",64.1644772896356,-39.7754563674075
"29565",65.3826073771615,-40.4993607967805
"29566",66.6359197691022,-41.2009066019054
"29567",67.9244349560251,-41.8791512166769
"29568",69.2482007492544,-42.5330769429085
"29569",70.6066024317649,-43.1618368371432
"29570",72.0000020035825,-43.7639453332365
"29571",39.3616425263531,72.377820747711
"29572",42.5523653971246,71.8973510905464
"29573",45.5645778588432,71.3645280333937
"29574",48.3967465340402,70.7841941803744
"29575",51.0512346681686,70.1608369657732
"29576",53.5337864503202,69.498834540848
"29577",55.851570164029,68.8020254719125
"29578",58.0130791495279,68.0740707403617
"29579",60.0281283886542,67.3184810634291
"29580",61.9068880330821,66.5379953469717
"29581",63.658653970272,65.735236383631
"29582",65.2931728801694,64.912464966022
"29583",66.819228386047,64.0718735848686
"29584",68.2452967526648,63.2151151459497
"29585",69.5792053768116,62.3438357248553
"29586",70.8281737684401,61.4593262273387
"29587",72.0000020035825,60.5638679365825
"29588",73.0998332146838,59.6573993808843
"29589",74.1334457417819,58.740965579187
"29590",75.1059417361866,57.8152495504076
"29591",76.0222047831547,56.8811323889492
"29592",76.8863876377014,55.9390478118239
"29593",77.7024654699237,54.9896310266246
"29594",78.4741607329192,54.0332201277153
"29595",79.2046289740846,53.0703512849456
"29596",79.8969232879787,52.1012430643692
"29597",80.5535640144054,51.1262062395932
"29598",81.1772832290326,50.1454593766711
"29599",81.7700958376655,49.1592688529804
"29600",82.3343992367028,48.1677098006022
"29601",82.871743879086,47.1709939554006
"29602",83.3855107084544,46.1689881286868
"29603",83.8757133851862,45.1620577355814
"29604",84.344141418844,44.1502164364628
"29605",84.79184665856,43.1336213256818
"29606",85.2202839346274,42.1123270447519
"29607",85.6304982659892,41.0864360465106
"29608",86.0236644451827,40.0559858969983
"29609",86.4006908873674,39.0210551433904
"29610",86.762649932243,37.9816164649304
"29611",87.1100675043757,36.9376732767127
"29612",87.4437905472226,35.8895534278176
"29613",87.7647479665106,34.8373866918392
"29614",88.0734042151035,33.7813301631285
"29615",88.3705447647557,32.7216502190631
"29616",88.6564564834125,31.6587771615608
"29617",88.9318223899907,30.5934281604843
"29618",89.4268949916007,29.4972476854943
"29619",89.9239415178809,28.4026723049594
"29620",90.422354081995,27.3095927358526
"29621",90.9228976651303,26.2185485631185
"29622",91.425749852205,25.1297720131889
"29623",91.9314092470285,24.0435636143872
"29624",92.4400124533844,22.9600616780441
"29625",92.9519897731902,21.879501845686
"29626",93.4679764140388,20.8020087682652
"29627",93.9881431306594,19.7280178703414
"29628",94.5124147909713,18.6573259537866
"29629",95.0409553195144,17.5901208488032
"29630",95.5739969427205,16.5265408667217
"29631",96.1115874719139,15.4667926207646
"29632",96.6539181523912,14.4110912618908
"29633",97.2007362671533,13.3597253655926
"29634",97.7528887596571,12.3130526630278
"29635",98.4108272220261,11.4321682884132
"29636",99.0609041366604,10.5483802296276
"29637",99.7029487488308,9.66232198671666
"29638",100.337165964212,8.77443496065544
"29639",100.963712877156,7.88493174108186
"29640",101.582978808444,6.99404839640912
"29641",102.195114022239,6.1018899407957
"29642",102.800323424216,5.20858572094901
"29643",103.399105618183,4.31444651047629
"29644",103.991877245681,3.41932140488556
"29645",104.578850042574,2.52327272965299
"29646",105.160481631535,1.62625758265287
"29647",105.737058880511,0.728471264606771
"29648",106.308936959338,-0.170275161925177
"29649",106.876423226528,-1.0698901163792
"29650",107.439825040595,-1.97050018403857
"29651",108.000009835563,-2.87108816030484
"29652",108.556786366135,-3.77276982061196
"29653",109.110571273850,-4.67548945622952
"29654",109.661678747411,-5.57941547400922
"29655",110.210532258546,-6.48440145177075
"29656",110.757391354443,-7.39070181406068
"29657",111.302638525696,-8.29825636983695
"29658",111.846704074222,-9.20723843514976
"29659",112.389888528346,-10.1175566562189
"29660",112.932581208849,-11.0294108160777
"29661",113.475014342164,-11.9428401883139
"29662",114.017741173614,-12.8579250276501
"29663",114.560939288115,-13.7746909472958
"29664",115.105202912128,-14.6932600368823
"29665",115.650675479624,-15.6136707162239
"29666",116.198975745435,-16.5360245843843
"29667",116.74931140762,-17.4602943206069
"29668",117.302379145473,-18.3865379814996
"29669",117.858342883533,-19.314758982157
"29670",118.417803678449,-20.2449761055994
"29671",118.9810893793,-21.1771432480498
"29672",119.548746401220,-22.1112791925285
"29673",120.121198215937,-23.0473566182787
"29674",120.699059540477,-23.9853926007735
"29675",121.282603582406,-24.9254554419044
"29676",121.872322115345,-25.8672104624023
"29677",122.468870837454,-26.8104766622539
"29678",123.072604918569,-27.7551208527707
"29679",123.684166396474,-28.7008168924196
"29680",124.303732856086,-29.6471703377761
"29681",124.931837052160,-30.5934281604843
"29682",125.80224903923,-31.5040187353466
"29683",126.700828726437,-32.4017856300423
"29684",127.627630755294,-33.2865171087069
"29685",128.583775276826,-34.1569598316280
"29686",129.569945309949,-35.0123214968616
"29687",130.587151722661,-35.8515946515052
"29688",131.635954590473,-36.6740245596556
"29689",132.717269158734,-37.478614013694
"29690",133.832201918091,-38.2643658060014
"29691",134.981149019513,-39.0301427100811
"29692",136.164492953596,-39.7754563674075
"29693",137.382616210933,-40.4993607967805
"29694",138.635928602874,-41.2009066019054
"29695",139.924443789797,-41.8791512166769
"29696",141.248202752837,-42.5330769429085
"29697",142.606604435347,-43.1618368371432
"29698",144.000004007165,-43.7639453332365
"29699",111.361651360125,72.377820747711
"29700",114.552374230896,71.8973510905464
"29701",117.564576447331,71.3645280333937
"29702",120.396755367812,70.7841941803744
"29703",123.051240086846,70.1608369657732
"29704",125.533795284092,69.498834540848
"29705",127.851578997801,68.8020254719125
"29706",130.013087983300,68.0740707403617
"29707",132.028144052615,67.3184810634291
"29708",133.906896866854,66.5379953469717
"29709",135.658662804044,65.735236383631
"29710",137.293181713941,64.912464966022
"29711",138.819237219819,64.0718735848686
"29712",140.245312416626,63.2151151459497
"29713",141.579221040772,62.3438357248553
"29714",142.828175772023,61.4593262273387
"29715",144.000004007165,60.5638679365825
"29716",145.099842048456,59.6573993808843
"29717",146.133454575554,58.740965579187
"29718",147.105950569958,57.8152495504076
"29719",148.022220447116,56.8811323889492
"29720",148.886403301662,55.9390478118239
"29721",149.702474303695,54.9896310266246
"29722",150.474162736502,54.0332201277153
"29723",151.204637807856,53.0703512849456
"29724",151.896932121750,52.1012430643692
"29725",152.553572848177,51.1262062395932
"29726",153.177292062804,50.1454593766711
"29727",153.770111501626,49.1592688529804
"29728",154.334408070475,48.1677098006022
"29729",154.871752712858,47.1709939554006
"29730",155.385519542226,46.1689881286868
"29731",155.875722218958,45.1620577355814
"29732",156.344150252616,44.1502164364628
"29733",156.791855492332,43.1336213256818
"29734",157.22028593821,42.1123270447519
"29735",157.630507099761,41.0864360465106
"29736",158.023666448765,40.0559858969983
"29737",158.400706551328,39.0210551433904
"29738",158.762665596204,37.9816164649304
"29739",159.110076338147,36.9376732767127
"29740",159.443799380994,35.8895534278176
"29741",159.764763630471,34.8373866918392
"29742",160.073406218686,33.7813301631285
"29743",160.370546768338,32.7216502190631
"29744",160.656458486995,31.6587771615608
"29745",160.931838053952,30.5934281604843
"29746",161.426903825372,29.4972476854943
"29747",161.923950351653,28.4026723049594
"29748",162.422362915767,27.3095927358526
"29749",162.922906498902,26.2185485631185
"29750",163.425745025598,25.1297720131889
"29751",163.931424910989,24.0435636143872
"29752",164.440014456967,22.9600616780441
"29753",164.951991776773,21.879501845686
"29754",165.467971587432,20.8020087682652
"29755",165.988145134242,19.7280178703414
"29756",166.512416794554,18.6573259537866
"29757",167.040950492908,17.5901208488032
"29758",167.574005776492,16.5265408667217
"29759",168.111596305686,15.4667926207646
"29760",168.653926986163,14.4110912618908
"29761",169.200738270736,13.3597253655926
"29762",169.752890763240,12.3130526630278
"29763",170.410829225609,11.4321682884132
"29764",171.060899310054,10.5483802296276
"29765",171.702950752413,9.66232198671666
"29766",172.337174797984,8.77443496065544
"29767",172.963708050549,7.88493174108186
"29768",173.582973981838,6.99404839640912
"29769",174.195122856011,6.1018899407957
"29770",174.800332257987,5.20858572094901
"29771",175.399107621766,4.31444651047629
"29772",175.991886079453,3.41932140488556
"29773",176.578845215967,2.52327272965299
"29774",177.160476804929,1.62625758265287
"29775",177.737067714283,0.728471264606771
"29776",178.308945793110,-0.170275161925177
"29777",178.876425230111,-1.0698901163792
"29778",179.439833874367,-1.97050018403857
"29779",180.000005008956,-2.87108816030484
"29780",180.556788369717,-3.77276982061196
"29781",181.110580107622,-4.67548945622952
"29782",181.661680750994,-5.57941547400922
"29783",182.210541092318,-6.48440145177075
"29784",182.757393358025,-7.39070181406068
"29785",183.302647359468,-8.29825636983695
"29786",183.846712907994,-9.20723843514976
"29787",184.389890531929,-10.1175566562189
"29788",184.932576382243,-11.0294108160777
"29789",185.475030006125,-11.9428401883139
"29790",186.017743177196,-12.8579250276501
"29791",186.560934461509,-13.7746909472958
"29792",187.105218576089,-14.6932600368823
"29793",187.650691143584,-15.6136707162239
"29794",188.198964088640,-16.5360245843843
"29795",188.749313411203,-17.4602943206069
"29796",189.302381149055,-18.3865379814996
"29797",189.858344887116,-19.314758982157
"29798",190.417805682032,-20.2449761055994
"29799",190.981091382883,-21.1771432480498
"29800",191.548748404802,-22.1112791925285
"29801",192.121200219519,-23.0473566182787
"29802",192.699061544059,-23.9853926007735
"29803",193.282605585988,-24.9254554419044
"29804",193.872310458549,-25.8672104624023
"29805",194.468872841036,-26.8104766622539
"29806",195.072606922152,-27.7551208527707
"29807",195.684168400057,-28.7008168924196
"29808",196.303734859668,-29.6471703377761
"29809",196.931839055743,-30.5934281604843
"29810",197.802264703191,-31.5040187353466
"29811",198.700830730019,-32.4017856300423
"29812",199.627632758877,-33.2865171087069
"29813",200.583777280409,-34.1569598316280
"29814",201.56996097391,-35.0123214968616
"29815",202.587153726243,-35.8515946515052
"29816",203.635956594056,-36.6740245596556
"29817",204.717271162317,-37.478614013694
"29818",205.832203921673,-38.2643658060014
"29819",206.981151023096,-39.0301427100811
"29820",208.164494957179,-39.7754563674075
"29821",209.382618214516,-40.4993607967805
"29822",210.635930606456,-41.2009066019054
"29823",211.924445793379,-41.8791512166769
"29824",213.248218416798,-42.5330769429085
"29825",214.60660643893,-43.1618368371432
"29826",216.000006010748,-43.7639453332365
"29827",183.361646533518,72.377820747711
"29828",186.552369404290,71.8973510905464
"29829",189.564592111292,71.3645280333937
"29830",192.396757371394,70.7841941803744
"29831",195.051242090428,70.1608369657732
"29832",197.533797287674,69.498834540848
"29833",199.851581001383,68.8020254719125
"29834",202.013089986882,68.0740707403617
"29835",204.028146056198,67.3184810634291
"29836",205.906898870436,66.5379953469717
"29837",207.658664807626,65.735236383631
"29838",209.293183717524,64.912464966022
"29839",210.819239223401,64.0718735848686
"29840",212.245314420208,63.2151151459497
"29841",213.579223044355,62.3438357248553
"29842",214.828191435984,61.4593262273387
"29843",216.000006010748,60.5638679365825
"29844",217.099844052038,59.6573993808843
"29845",218.133456579136,58.740965579187
"29846",219.105952573541,57.8152495504076
"29847",220.022222450698,56.8811323889492
"29848",220.886405305245,55.9390478118239
"29849",221.702476307278,54.9896310266246
"29850",222.474164740084,54.0332201277153
"29851",223.204639811439,53.0703512849456
"29852",223.896934125333,52.1012430643692
"29853",224.553574851760,51.1262062395932
"29854",225.177294066387,50.1454593766711
"29855",225.770099844831,49.1592688529804
"29856",226.334410074057,48.1677098006022
"29857",226.871754716440,47.1709939554006
"29858",227.385521545809,46.1689881286868
"29859",227.875724222540,45.1620577355814
