"long","lat"
329.041030133049,-1.88192906564619
329.584412662659,-2.76042330093818
330.125664173247,-3.63957088651296
330.665085193138,-4.51955154172307
331.203140175195,-5.40023485264404
331.740020364715,-6.28188591599305
332.276217535318,-7.16452692988488
332.811895611543,-8.04827315376178
333.347682970796,-8.9331531890409
333.883661575345,-9.8193266913941
334.420377840325,-10.7067876844058
334.957995690275,-11.595681309596
335.497143502599,-12.4859273122418
336.03787591881,-13.3777391357549
336.580903278583,-14.2711449546654
337.126334864944,-15.1662250236963
337.675919206320,-16.0630698428540
338.228700076227,-16.9616563602501
338.785360493583,-17.8620238494722
339.346064382928,-18.764175725615
339.911412800908,-19.6681615075499
340.481706275847,-20.5739863179189
341.057518543636,-21.4816569869111
341.639259415624,-22.3911342409387
342.227721193756,-23.3023907592451
342.823095123328,-24.2153155512563
343.425763694933,-25.1297720131889
344.036382606732,-26.0456098808811
344.655634877642,-26.9620727108824
345.283902998257,-27.8792492956519
345.921378213872,-28.7966888427045
346.568415694326,-29.7136758897245
347.526554631095,-30.5711617437900
348.512396815138,-31.4143759175848
349.526515982345,-32.2419079770452
350.569677113903,-33.0525592239719
351.642399304188,-33.8449158092067
352.745092364552,-34.6184142421432
353.877920219534,-35.3721597679999
355.041292680483,-36.1052098206716
356.235701521022,-36.8164510793233
357.460627646772,-37.5051663740924
358.715715887897,-38.1705292520892
1.20526440796469e-05,-38.8119215811938
329.003628017154,78.3442778556622
333.629223368384,77.8532214052842
337.862055521581,77.2905914025935
341.708408250782,76.666134527536
345.18808910458,75.9887846675458
348.329484349165,75.2665263137628
351.161663269646,74.5060803723302
353.715771528637,73.7133549568802
356.022299090594,72.8936502942087
358.108621353709,72.05079812044
360.000010017913,71.1883159829966
1.71876886642270,70.30907256133
3.28496197895788,69.4156155160006
4.71588404875462,68.509816318841
6.02690513587954,67.5934371586571
7.23088819408707,66.6678235827153
8.34134974085785,65.735236383631
9.36637757394282,64.7955662783773
10.3152812411807,63.849646550033
11.1953408704531,62.8980919156235
12.0138143915268,61.9415785638766
12.7764579463248,60.9804275136833
13.4886528701394,60.0150895575287
14.1547969510225,59.0458242426013
14.7793067600462,58.0730413802514
15.3656716701026,57.0967580459519
15.9170813795342,56.1171757302833
16.4365633696905,55.1343593200426
16.9266021218823,54.1484864001484
17.3898272589398,53.1594306121009
17.8280317055203,52.1673968615754
18.2432918391315,51.1722485447883
18.6372451976268,50.1742042277931
19.0115002905557,49.1730214388743
19.3672387406448,48.1687855553965
19.7060571046125,47.1613360679142
20.0287954957266,46.1507242028461
20.3382799047564,45.1364069601534
20.6336309448460,44.1188146417536
20.9160831726882,43.0978038136743
21.1861847109636,42.0734291174287
21.4448029936970,41.0455300435714
21.6924656530016,40.0140724411565
21.9299427927065,38.9790016686707
22.1577347241683,37.9402801600735
22.3767566927358,36.8977678964869
22.5871384720033,35.8515946515052
22.7892659676588,34.8018594628714
22.9841056514698,33.7488765192872
23.1716882592878,32.6925945943339
23.3524526307667,31.6332220087812
23.5265268319537,30.5711617437900
23.6942745704219,29.5070626673316
24.165786434490,28.3850128508603
24.6403496855698,27.2640712325818
25.1183826727479,26.1450045012304
25.6007408772180,25.0285878832770
26.0872859876492,23.9149221240119
26.5783082870814,22.8043162894949
27.0738624170280,21.6970589552185
27.5741430378801,20.5934335740332
28.0795753289138,19.4937628723774
28.5896026297116,18.3983593314056
29.1037229213695,17.3075729983127
29.772289158087,16.4449645023697
30.4319624885052,15.5799944685211
31.0827019314890,14.7133203024747
31.7247260530918,13.8454346316242
32.3582773250293,12.9765782201379
32.9839533888537,12.1070063463361
33.601648376633,11.2368206092826
34.2116867223527,10.366178957102
34.8145772751059,9.49550486152285
35.4105556764192,8.62454560554586
36.0000010017913,7.75336522219449
36.5832581757753,6.88194151335394
37.160774575762,6.01042687762006
37.7329053715881,5.13866848951017
38.3000706198876,4.26675087261527
38.862488886714,3.39455919437991
39.4211607947806,2.52327272965299
39.9757619101019,1.65166770063432
40.526842062906,0.779761876487894
41.0745549324494,-0.0925866693147475
41.6194401036763,-0.965288010396276
42.1617673690591,-1.83856355427555
42.701912389002,-2.71237099913644
43.2401176352207,-3.58688366102913
43.7768202398219,-4.46196707060434
44.3123241462239,-5.33789742363663
44.8469093921824,-6.21469435691987
45.3809960343316,-7.09248508272734
45.9148402047652,-7.97127301615364
46.448995148806,-8.85125324447693
46.9835974702375,-9.73240228892193
47.5191491879636,-10.6148883428970
48.0558927736999,-11.4985867554497
48.5943097557828,-12.3837673190523
49.1345811342254,-13.2704257648365
49.6773455317151,-14.1586799135657
50.222732721846,-15.0485442793916
50.772521968897,-15.9401503434559
51.3257228954384,-16.8334656623600
51.8830253505765,-17.7285192644078
52.4446103343241,-18.6252923665793
53.0110379221932,-19.523877176428
53.5826427934533,-20.4242890618797
54.1599679481432,-21.3264955795359
54.7434231976132,-22.2304830690181
55.3338589004149,-23.1362105491914
55.9314048301427,-24.0435636143872
56.5364776283358,-24.9524090759166
57.1499174082621,-25.8621697827948
57.771993962394,-26.772905499177
58.4032537058649,-27.6843037439087
59.0438981292554,-28.5959290924303
59.6942755722132,-29.5070626673316
60.6686976799639,-30.3533060300233
61.670775223664,-31.1847586180673
62.700972656177,-32.0000339030621
63.760095939825,-32.7975165452690
64.8483294897156,-33.5765849974736
65.966083117199,-34.3362488822462
67.1134865958695,-35.0756202749947
68.2907175106454,-35.7937429492352
69.4980832200393,-36.4895138294169
70.734805082486,-37.1623147834198
72.0000020035825,-37.8115106036512
41.003630248108,78.3442778556622
45.6292085238644,77.8532214052842
49.8620475072506,77.2905914025935
53.7084104817353,76.666134527536
57.1880810902496,75.9887846675458
60.3294763348352,75.2665263137628
63.1616689156943,74.5060803723302
65.7157635143072,73.7133549568802
68.0222774158855,72.8936502942087
70.1086133393793,72.05079812044
72.0000020035825,71.1883159829966
73.718771296892,70.30907256133
75.2849678245218,69.4156155160006
76.7158856254503,68.509816318841
78.0269062856884,67.5934371586571
79.2308910514433,66.6678235827153
80.3413500368931,65.735236383631
81.3663770162044,64.7955662783773
82.315281537216,63.849646550033
83.195344581583,62.8980919156235
84.0138129800147,61.9415785638766
84.77645824236,60.9804275136833
85.4886557274956,60.0150895575287
86.1547972470577,59.0458242426013
86.7793087636287,58.0730413802514
87.3656736736851,57.0967580459519
87.9170816755694,56.1171757302833
88.436565373273,55.1343593200426
88.9266041254648,54.1484864001484
89.3898275549751,53.1594306121009
89.8280320015556,52.1673968615754
90.2433006729032,51.1722485447883
90.6372523238512,50.1742042277931
91.0115057092329,49.1730214388743
91.3672424517746,48.1687855553965
91.7060608157423,47.1613360679142
92.0288009144037,46.1507242028461
92.3382836158862,45.1364069601534
92.6336346559759,44.1188146417536
92.9160902989126,43.0978038136743
93.1861901296407,42.0734291174287
93.4448084123741,41.0455300435714
93.6924710716788,40.0140724411565
93.929949918931,38.9790016686707
94.15774355794,37.9402801600735
94.3767604038657,36.8977678964869
94.5871438906804,35.8515946515052
94.7892696787886,34.8018594628714
94.9841076550524,33.7488765192872
95.1716919704176,32.6925945943339
95.3524597569912,31.6332220087812
95.5265339581781,30.5711617437900
95.6942834041936,29.5070626673316
96.1657918531671,28.3850128508603
96.6403602268888,27.2640712325818
97.1183915065196,26.1450045012304
97.600746295895,25.0285878832770
98.087294821421,23.9149221240119
98.5783171208532,22.8043162894949
99.073867835705,21.6970589552185
99.5741518716518,20.5934335740332
100.079585870233,19.4937628723774
100.589609755936,18.3983593314056
101.103731755141,17.3075729983127
101.772297991859,16.4449645023697
102.431971322277,15.5799944685211
103.082710765261,14.7133203024747
103.724734886864,13.8454346316242
104.358282743706,12.9765782201379
104.983962222625,12.1070063463361
105.601657210405,11.2368206092826
106.211695556124,10.366178957102
106.814582693783,9.49550486152285
107.410564510191,8.62454560554586
108.000003005374,7.75336522219449
108.583267009547,6.88194151335394
109.160779994439,6.01042687762006
109.732910790265,5.13866848951017
110.300076038565,4.26675087261527
110.862494305391,3.39455919437991
111.421169628552,2.52327272965299
111.975767328779,1.65166770063432
112.526847481583,0.779761876487894
113.074567181316,-0.0925866693147475
113.619445522353,-0.965288010396276
114.161769372642,-1.83856355427555
114.701921222774,-2.71237099913644
115.240126468992,-3.58688366102913
115.776829073594,-4.46196707060434
116.312329564901,-5.33789742363663
116.846914810860,-6.21469435691987
117.381008283198,-7.09248508272734
117.914842208348,-7.97127301615364
118.449003982578,-8.85125324447693
118.983602888915,-9.73240228892193
119.519158021735,-10.6148883428970
120.055901607472,-11.4985867554497
120.594311759365,-12.3837673190523
121.134593383092,-13.2704257648365
121.677361195676,-14.1586799135657
122.222738140523,-15.0485442793916
122.772527387574,-15.9401503434559
123.325731729210,-16.8334656623600
123.883020523970,-17.7285192644078
124.444612337907,-18.6252923665793
125.011039925776,-19.523877176428
125.582644797036,-20.4242890618797
126.159973366820,-21.3264955795359
126.743421786101,-22.2304830690181
127.333864319092,-23.1362105491914
127.931410248820,-24.0435636143872
128.536483047013,-24.9524090759166
129.149929657128,-25.8621697827948
129.772009626355,-26.772905499177
130.403255709447,-27.6843037439087
131.043900132838,-28.5959290924303
131.694284405985,-29.5070626673316
132.668706513736,-30.3533060300233
133.670790887625,-31.1847586180673
134.700988320138,-32.0000339030621
135.760104773597,-32.7975165452690
136.848331493298,-33.5765849974736
137.966091950971,-34.3362488822462
139.113495429641,-35.0756202749947
140.290719514228,-35.7937429492352
141.498092053811,-36.4895138294169
142.734807086069,-37.1623147834198
144.000004007165,-37.8115106036512
113.003642496974,78.3442778556622
117.629217357636,77.8532214052842
121.862063171211,77.2905914025935
125.708415900412,76.666134527536
129.188083093832,75.9887846675458
132.329491998796,75.2665263137628
135.161670919277,74.5060803723302
137.715765517890,73.7133549568802
140.022293079846,72.8936502942087
142.10862900334,72.05079812044
144.000004007165,71.1883159829966
145.718780130664,70.30907256133
147.284969828104,69.4156155160006
148.715894459222,68.509816318841
150.026908289271,67.5934371586571
151.230893055026,66.6678235827153
152.341358870665,65.735236383631
153.366392680165,64.7955662783773
154.315297201177,63.849646550033
155.195353415355,62.8980919156235
156.013828643976,61.9415785638766
156.776473906321,60.9804275136833
157.488671391456,60.0150895575287
158.154806080829,59.0458242426013
158.779317597400,58.0730413802514
159.365689337646,57.0967580459519
159.917090509341,56.1171757302833
160.436581037234,55.1343593200426
160.926606129047,54.1484864001484
161.389843218936,53.1594306121009
161.828040835327,52.1673968615754
162.243302676486,51.1722485447883
162.637254327434,50.1742042277931
163.011507712815,49.1730214388743
163.367251285546,48.1687855553965
163.706069649514,47.1613360679142
164.028809748175,46.1507242028461
164.338285619469,45.1364069601534
164.633636659558,44.1188146417536
164.916092302495,43.0978038136743
165.186198963412,42.0734291174287
165.444817246146,41.0455300435714
165.692479905450,40.0140724411565
165.929951922513,38.9790016686707
166.157738731333,37.9402801600735
166.376769237637,36.8977678964869
166.587152724452,35.8515946515052
166.789271682371,34.8018594628714
166.984109658635,33.7488765192872
167.171693974000,32.6925945943339
167.352461760574,31.6332220087812
167.526535961761,30.5711617437900
167.694285407776,29.5070626673316
168.165800686939,28.3850128508603
168.640362230471,27.2640712325818
169.118393510102,26.1450045012304
169.600755129667,25.0285878832770
170.087296825003,23.9149221240119
170.578319124436,22.8043162894949
171.073876669477,21.6970589552185
171.574160705424,20.5934335740332
172.079594704004,19.4937628723774
172.589618589708,18.3983593314056
173.103740588913,17.3075729983127
173.772306825630,16.4449645023697
174.431966495670,15.5799944685211
175.082705938654,14.7133203024747
175.724730060257,13.8454346316242
176.358284747289,12.9765782201379
176.983957396019,12.1070063463361
177.601666044176,11.2368206092826
178.211697559707,10.366178957102
178.814584697366,9.49550486152285
179.410559683584,8.62454560554586
180.000005008956,7.75336522219449
180.583275843319,6.88194151335394
181.160781998022,6.01042687762006
181.732919624037,5.13866848951017
182.300084872336,4.26675087261527
182.862496308974,3.39455919437991
183.421164801946,2.52327272965299
183.975776162551,1.65166770063432
184.526849485166,0.779761876487894
185.074576015087,-0.0925866693147475
185.619447525936,-0.965288010396276
186.161778206413,-1.83856355427555
186.701923226356,-2.71237099913644
187.240128472575,-3.58688366102913
187.776831077176,-4.46196707060434
188.312331568484,-5.33789742363663
188.846916814442,-6.21469435691987
189.381010286780,-7.09248508272734
189.91484421193,-7.97127301615364
190.449005986160,-8.85125324447693
190.983604892497,-9.73240228892193
191.519160025318,-10.6148883428970
192.055903611054,-11.4985867554497
192.594313762948,-12.3837673190523
193.134595386674,-13.2704257648365
193.677363199258,-14.1586799135657
194.222740144106,-15.0485442793916
194.772529391157,-15.9401503434559
195.325733732793,-16.8334656623600
195.883036187931,-17.7285192644078
196.444614341489,-18.6252923665793
197.011055589737,-19.523877176428
197.582646800618,-20.4242890618797
198.159975370403,-21.3264955795359
198.743437450062,-22.2304830690181
199.333866322675,-23.1362105491914
199.931412252402,-24.0435636143872
200.536485050595,-24.9524090759166
201.149918000333,-25.8621697827948
201.772011629937,-26.772905499177
202.40325771303,-27.6843037439087
203.043902136420,-28.5959290924303
203.694286409567,-29.5070626673316
204.668708517318,-30.3533060300233
205.670792891207,-31.1847586180673
206.700990323720,-32.0000339030621
207.760106777179,-32.7975165452690
208.848347157259,-33.5765849974736
209.966093954553,-34.3362488822462
211.113497433224,-35.0756202749947
212.290721517810,-35.7937429492352
213.498094057394,-36.4895138294169
214.734809089651,-37.1623147834198
216.000006010748,-37.8115106036512
185.003637670368,78.3442778556622
189.629219361219,77.8532214052842
193.862065174794,77.2905914025935
197.708417903995,76.666134527536
201.188098757793,75.9887846675458
204.329494002379,75.2665263137628
207.161672922859,74.5060803723302
209.715767521472,73.7133549568802
212.022295083429,72.8936502942087
214.108617346544,72.05079812044
216.000006010748,71.1883159829966
217.718782134246,70.30907256133
219.284971831687,69.4156155160006
220.715896462805,68.509816318841
222.026910292854,67.5934371586571
223.230908718987,66.6678235827153
224.341360874247,65.735236383631
225.366394683748,64.7955662783773
226.315299204759,63.849646550033
227.195355418937,62.8980919156235
228.013830647558,61.9415785638766
228.776475909903,60.9804275136833
229.488673395039,60.0150895575287
230.154808084412,59.0458242426013
230.779305940605,58.0730413802514
231.365691341229,57.0967580459519
231.917106173302,56.1171757302833
232.436583040816,55.1343593200426
232.92660813263,54.1484864001484
233.38983156214,53.1594306121009
233.828029178531,52.1673968615754
234.243304680068,51.1722485447883
234.637269991395,50.1742042277931
235.011509716398,49.1730214388743
235.367253289129,48.1687855553965
235.706057992718,47.1613360679142
236.028798091380,46.1507242028461
236.338287623051,45.1364069601534
236.633652323519,44.1188146417536
236.916094306078,43.0978038136743
237.186187306617,42.0734291174287
237.44480558935,41.0455300435714
237.692468248655,40.0140724411565
237.929967586474,38.9790016686707
238.157740734916,37.9402801600735
238.37677124122,36.8977678964869
238.587141067656,35.8515946515052
238.789287346332,34.8018594628714
238.984111662217,33.7488765192872
239.171695977583,32.6925945943339
239.352450103778,31.6332220087812
239.526537965343,30.5711617437900
239.694287411359,29.5070626673316
240.165789030143,28.3850128508603
240.640350573675,27.2640712325818
241.118409174063,26.1450045012304
241.600757133249,25.0285878832770
242.087312488964,23.9149221240119
242.578321128018,22.8043162894949
243.073865012681,21.6970589552185
243.574162709006,20.5934335740332
244.079596707587,19.4937628723774
244.589620593290,18.3983593314056
245.103742592495,17.3075729983127
245.772308829213,16.4449645023697
246.431968499253,15.5799944685211
247.082721602615,14.7133203024747
247.724732063839,13.8454346316242
248.358300411250,12.9765782201379
248.983973059980,12.1070063463361
249.601668047759,11.2368206092826
250.211685902911,10.366178957102
250.814600361326,9.49550486152285
251.410575347545,8.62454560554586
252.000020672917,7.75336522219449
252.583264186523,6.88194151335394
253.160797661983,6.01042687762006
253.732921627619,5.13866848951017
254.300073215541,4.26675087261527
254.862498312556,3.39455919437991
255.421180465907,2.52327272965299
255.975764505755,1.65166770063432
256.526851488748,0.779761876487894
257.07457801867,-0.0925866693147475
257.61943586914,-0.965288010396276
258.161780209996,-1.83856355427555
258.701938890317,-2.71237099913644
259.240130476157,-3.58688366102913
259.776846741137,-4.46196707060434
260.312333572066,-5.33789742363663
260.846918818025,-6.21469435691987
261.381012290363,-7.09248508272734
261.914859875891,-7.97127301615364
262.449007989743,-8.85125324447693
262.983593235701,-9.73240228892193
263.519162028900,-10.6148883428970
264.055905614637,-11.4985867554497
264.594315766530,-12.3837673190523
265.134611050635,-13.2704257648365
265.677365202841,-14.1586799135657
266.222742147688,-15.0485442793916
266.772545055118,-15.9401503434559
267.325735736375,-16.8334656623600
267.883024531135,-17.7285192644078
268.44463000545,-18.6252923665793
269.011043932941,-19.523877176428
269.582648804201,-20.4242890618797
270.159991034364,-21.3264955795359
270.743453114023,-22.2304830690181
271.333881986635,-23.1362105491914
271.931414255985,-24.0435636143872
272.536487054178,-24.9524090759166
273.149920003915,-25.8621697827948
273.77201363352,-26.772905499177
274.403259716612,-27.6843037439087
275.043904140003,-28.5959290924303
275.694302073528,-29.5070626673316
276.668724181279,-30.3533060300233
277.67079489479,-31.1847586180673
278.701005987681,-32.0000339030621
279.76012244114,-32.7975165452690
280.84836282122,-33.5765849974736
281.966109618514,-34.3362488822462
283.113499436806,-35.0756202749947
284.290723521393,-35.7937429492352
285.498109721354,-36.4895138294169
286.734811093234,-37.1623147834198
288.00000801433,-37.8115106036512
257.003626013572,78.3442778556622
261.629221364801,77.8532214052842
265.862053517998,77.2905914025935
269.708433567956,76.666134527536
273.188114421754,75.9887846675458
276.329509666339,75.2665263137628
279.161688586820,74.5060803723302
281.715796845811,73.7133549568802
284.022297087011,72.8936502942087
286.108646670884,72.05079812044
288.00000801433,71.1883159829966
289.718784137829,70.30907256133
291.284973835269,69.4156155160006
292.715898466387,68.509816318841
294.026912296436,67.5934371586571
295.230910722569,66.6678235827153
296.34136287783,65.735236383631
297.366383026952,64.7955662783773
298.315287547964,63.849646550033
299.195343762141,62.8980919156235
300.013818990762,61.9415785638766
300.776477913486,60.9804275136833
301.488675398622,60.0150895575287
302.154810087995,59.0458242426013
302.779335264944,58.0730413802514
303.365693344811,57.0967580459519
303.917108176885,56.1171757302833
304.436585044399,55.1343593200426
304.926610136212,54.1484864001484
305.389833565723,53.1594306121009
305.828058502871,52.1673968615754
306.243306683651,51.1722485447883
306.637271994977,50.1742042277931
307.011511719980,49.1730214388743
307.367255292711,48.1687855553965
307.706087317057,47.1613360679142
308.028800094962,46.1507242028461
308.338289626634,45.1364069601534
308.633654327102,44.1188146417536
308.91609630966,43.0978038136743
309.186216630956,42.0734291174287
309.444834913689,41.0455300435714
309.692470252237,40.0140724411565
309.929969590057,38.9790016686707
310.157742738498,37.9402801600735
310.376773244802,36.8977678964869
310.587170391996,35.8515946515052
310.789289349914,34.8018594628714
310.9841136658,33.7488765192872
311.171697981165,32.6925945943339
311.352479428117,31.6332220087812
311.526539968926,30.5711617437900
311.694289414941,29.5070626673316
312.165791033726,28.3850128508603
312.640379898015,27.2640712325818
313.118383856889,26.1450045012304
313.600759136832,25.0285878832770
314.087314492547,23.9149221240119
314.578323131601,22.8043162894949
315.07389433702,21.6970589552185
315.574164712589,20.5934335740332
316.079598711170,19.4937628723774
316.589622596873,18.3983593314056
317.103744596078,17.3075729983127
317.772310832795,16.4449645023697
318.431970502835,15.5799944685211
319.082723606197,14.7133203024747
319.724734067422,13.8454346316242
320.358302414832,12.9765782201379
320.983975063562,12.1070063463361
321.601670051341,11.2368206092826
322.211715227250,10.366178957102
322.814602364909,9.49550486152285
323.410577351128,8.62454560554586
324.0000226765,7.75336522219449
324.583266190105,6.88194151335394
325.160799665565,6.01042687762006
325.732923631202,5.13866848951017
326.30010253988,4.26675087261527
326.862500316139,3.39455919437991
327.421182469489,2.52327272965299
327.975766509337,1.65166770063432
328.526853492331,0.779761876487894
329.074580022252,-0.0925866693147475
329.619465193479,-0.965288010396276
330.161782213578,-1.83856355427555
330.701940893900,-2.71237099913644
331.24013247974,-3.58688366102913
331.77684874472,-4.46196707060434
332.312335575649,-5.33789742363663
332.846920821607,-6.21469435691987
333.381014293945,-7.09248508272734
333.914861879474,-7.97127301615364
334.449009993325,-8.85125324447693
334.983622560041,-9.73240228892193
335.519164032483,-10.6148883428970
336.055907618219,-11.4985867554497
336.594317770113,-12.3837673190523
337.134585733461,-13.2704257648365
337.677367206424,-14.1586799135657
338.222744151271,-15.0485442793916
338.7725470587,-15.9401503434559
339.325737739958,-16.8334656623600
339.883053855474,-17.7285192644078
340.444632009033,-18.6252923665793
341.011045936523,-19.523877176428
341.582650807783,-20.4242890618797
342.159993037946,-21.3264955795359
342.743455117605,-22.2304830690181
343.333883990218,-23.1362105491914
343.931416259567,-24.0435636143872
344.536489057760,-24.9524090759166
345.149949328254,-25.8621697827948
345.772015637102,-26.772905499177
346.403261720195,-27.6843037439087
347.043906143586,-28.5959290924303
347.694304077111,-29.5070626673316
348.668726184861,-30.3533060300233
349.670796898372,-31.1847586180673
350.700980670507,-32.0000339030621
351.760124444723,-32.7975165452690
352.848337504046,-33.5765849974736
353.966111622097,-34.3362488822462
355.113501440389,-35.0756202749947
356.290725524976,-35.7937429492352
357.498111724937,-36.4895138294169
358.734813096816,-37.1623147834198
7.56477781435255e-06,-37.8115106036512
329.462917257703,79.3486844938693
334.473489391311,78.8515013638057
339.015510547856,78.277779133903
343.101357030114,77.6391564465068
346.759824915626,76.9457761325346
350.028917376935,76.206619890745
352.949588228302,75.42924191036
355.560687585728,74.6200147578752
357.899699527377,73.7845869997343
360.000010017913,72.92696795698
1.89138781042960,72.05079812044
3.59983199214818,71.1589461695655
5.14807067178952,70.2539870856738
6.55553701820278,69.3377855104083
7.8393897472435,68.4120353306831
9.01394322786475,67.478013791873
10.0931139705004,66.5379953469717
11.0863267824315,65.5917272789798
12.0026060510988,64.6400975124894
12.8503682771071,63.683563670175
13.6365256118965,62.7228224313318
14.3673712210135,61.7581333431484
15.0484589020270,60.7898925565966
15.6843580514916,59.8182913169731
16.2794143772669,58.8437394356282
16.8370907852620,57.8662300823726
17.3608450587442,56.8858964458953
17.8533768299830,55.9028068280878
18.3175530708825,54.9170568515987
18.7553938098897,53.9286328560494
19.1694842736054,52.9375075206835
19.5611922074111,51.9437081662574
19.9327118095775,50.9472962644739
20.285043702818,49.9481249662657
20.6199142174454,48.946143045214
20.9382437214503,47.9413231805621
21.2415263187136,46.9335219383376
21.5304808866456,45.9227563940132
21.8077763216644,44.9084084154692
22.0724598123807,43.890959531042
22.3257471324669,42.8702867973266
22.5679285649626,41.8463321577149
22.7998442231358,40.8189282725725
23.0219858806067,39.7880888022775
23.2350058204411,38.7536976336140
23.4393787407862,37.7157411062039
23.6359481700046,36.6740245596556
23.8247994854608,35.6287187486985
24.0065422815384,34.5800866356157
24.1815283129796,33.5280633336099
24.3500017590471,32.4727512955187
24.5123809688277,31.4143759175848
24.6686983857199,30.3533060300233
24.8193826040941,29.2902280668458
25.2869790622205,28.1639298727107
25.7579308507766,27.038801348471
26.2329619698146,25.9159045885426
26.7122517118,24.7954649891680
27.1959879069351,23.6778855315085
27.6844130269354,22.5635128476642
28.1775407321793,21.4526713716208
28.6754529849367,20.3456889524585
29.1783871342815,19.2429224675614
29.6854535480740,18.1447168414826
30.3556146339628,17.2846679589310
31.0167223041066,16.4223548686696
31.6686399547223,15.5584179009331
32.3116851896060,14.6933846878347
32.9460355936764,13.8274823331644
33.5720975631889,12.9609763605263
34.1903014000614,12.0939717840788
34.8007461420367,11.2266333821355
35.4038928268838,10.3594076783136
35.9999975866967,9.49202317259344
36.5894463271634,8.62454560554586
37.1725908030261,7.75694765641416
37.7498476558243,6.88938343134149
38.3215686403003,6.02170223927928
38.8882455300741,5.15399244579992
39.450182268564,4.28612897306424
40.008126761484,3.41932140488556
40.562072178645,2.55231405367365
41.112223425722,1.68514469891237
41.6590654461461,0.81765603280739
42.2028372965383,-0.050055048002545
42.7439658637218,-0.918201113145032
43.2828370533845,-1.78676137189776
43.8197309032825,-2.65590198328653
44.3550059983473,-3.52547663185272
44.8889287159563,-4.39577271914998
45.4219122825545,-5.26682034069936
45.9541820943844,-6.13873710382063
46.4862196797826,-7.01154435285493
47.0181992085728,-7.8854030241346
47.5507593034424,-8.7603331813403
48.0839580209995,-9.63647825844462
48.6184134933638,-10.5137187271371
49.1542042677109,-11.3923295025318
49.6919109101201,-12.2723242450071
50.2316939300371,-13.1538019923059
50.7741748746762,-14.0368225085835
51.3195108383883,-14.9214190910120
51.8694742552632,-15.8077402962060
52.4230679176819,-16.6957229449156
52.9810124106019,-17.5853294711004
53.5434238472391,-18.4766845257127
54.1108896238621,-19.3698444578132
54.6837478348348,-20.2647699938141
55.2625346500071,-21.1614765016411
55.8476735411075,-22.0599127548754
56.4400012063093,-22.9600616780441
57.0396644946798,-23.8617849598165
57.6472064062578,-24.7646659586532
58.2631733561771,-25.6686858915340
58.8879580803148,-26.5736483905202
59.5221001636155,-27.4792119461534
60.1657908513758,-28.3850128508603
60.8193853134327,-29.2902280668458
61.8097285921387,-30.1249762211644
62.8275770426323,-30.9444384121204
63.873470249858,-31.7468456207189
64.947818025166,-32.5313372431245
66.0508867459339,-33.2968887509616
67.1829632801068,-34.0425063517060
68.3440612880632,-34.7672850452928
69.5341261282895,-35.470309586373
70.7531782913534,-36.1505554465713
71.9999951733934,-36.807599154159
41.4628989980888,79.3486844938693
46.4734950373589,78.8515013638057
51.0154991184311,78.277779133903
55.1013524308785,77.6391564465068
58.7598237314854,76.9457761325346
62.0288957022261,76.206619890745
64.9495802139719,75.42924191036
67.5606659110194,74.6200147578752
69.8996983432361,73.7845869997343
72.0000020035825,72.92696795698
73.8913906677858,72.05079812044
75.5998327150702,71.1589461695655
77.148072675372,70.2539870856738
78.5555356066907,69.3377855104083
79.8393926045997,68.4120353306831
81.013946085221,67.478013791873
82.093115974083,66.5379953469717
83.0863279322404,65.5917272789798
84.0026114697759,64.6400975124894
84.8503677193687,63.683563670175
85.6365293230264,62.7228224313318
86.367373224596,61.7581333431484
87.0484591980622,60.7898925565966
87.6843566399796,59.8182913169731
88.2794163808494,58.8437394356282
88.8370944963918,57.8662300823726
89.3608470623267,56.8858964458953
89.8533788335655,55.9028068280878
90.3175584895596,54.9170568515987
90.755400936114,53.9286328560494
91.1694879847353,52.9375075206835
91.5611993336355,51.9437081662574
91.9327206433492,50.9472962644739
92.2850491214951,49.9481249662657
92.6199196361225,48.946143045214
92.9382542627693,47.9413231805621
93.2415351524854,46.9335219383376
93.5304863053227,45.9227563940132
93.807785155436,44.9084084154692
94.0724686461524,43.890959531042
94.325752551144,42.8702867973266
94.5679373987343,41.8463321577149
94.799849641813,40.8189282725725
95.0219947143784,39.7880888022775
95.2350146542128,38.7536976336140
95.4393875745579,37.7157411062039
95.6359535886817,36.6740245596556
95.8248083192325,35.6287187486985
96.0065528228574,34.5800866356157
96.181535439204,33.5280633336099
96.3500088852715,32.4727512955187
96.5123898025994,31.4143759175848
96.6687055119443,30.3533060300233
96.8193931454131,29.2902280668458
97.2869878959922,28.1639298727107
97.7579362694538,27.038801348471
98.232969096039,25.9159045885426
98.7122571304771,24.7954649891680
99.1959916180649,23.6778855315085
99.6844184456125,22.5635128476642
100.177544443309,21.4526713716208
100.675458403614,20.3456889524585
101.178392552959,19.2429224675614
101.685458966751,18.1447168414826
102.355623467734,17.2846679589310
103.016724307689,16.4223548686696
103.668645373399,15.5584179009331
104.311694023378,14.6933846878347
104.946041012354,13.8274823331644
105.572102981866,12.9609763605263
106.190310233833,12.0939717840788
106.800751560714,11.2266333821355
107.403898245561,10.3594076783136
108.000003005374,9.49202317259344
108.589455160935,8.62454560554586
109.172596221703,7.75694765641416
109.749849659407,6.88938343134149
110.321577474072,6.02170223927928
110.888250948751,5.15399244579992
111.450191102336,4.28612897306424
112.008135595256,3.41932140488556
112.562077597322,2.55231405367365
113.112228844399,1.68514469891237
